"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Overwatch","4740","25440","4","14","1651","20.898734"
"2","Just Chatting","315","1275","4","7","148","28.190476"
"3","Apex Legends","255","645","2","6","152","35.764705"
"4","Pummel Party","165","270","1","3","94","34.181818"
"5","Human: Fall Flat","120","300","2","5","22","11"
"6","Pacify","60","420","7","10","40","40"
