"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Hearthstone","2655","69945","21","81","2268","51.254237"
"2","Diablo III","150","6270","37","65","183","73.2"
"3","PUBG: BATTLEGROUNDS","60","1260","21","32","101","101"
