"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","World of Warcraft","19260","40148490","1901","7045","1032661","3217.012461"
"2","Unlisted on Twitch","45","67215","1409","1703","4024","5365.333333"
