"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","1860","22830","11","26","755","24.354838"
"2","Teamfight Tactics","390","4545","12","18","179","27.538461"
