"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Minion Masters","2400","47505","18","68","880","22"
"2","Dead by Daylight","1035","8370","8","24","142","8.231884"
"3","Diablo III","675","4455","6","19","128","11.377777"
"4","Totally Reliable Delivery Service","225","495","2","4","29","7.733333"
"5","Gears 5","60","150","2","4","5","5"
