"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Tom Clancy's Rainbow Six Siege","1200","6330","4","13","211","10.55"
"2","Fortnite","540","3195","4","13","83","9.222222"
"3","Jackbox Party Packs","225","2550","11","37","223","59.466666"
"4","osu!","45","150","3","5","7","9.333333"
