"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 16:46","https://sullygnome.com/channel/trenlass/stream/35112784352","269","8877","33","44","8","1","220","46","World of Warships"
"2","Tuesday 30th July 2019 16:51","https://sullygnome.com/channel/trenlass/stream/35099626672","174","6612","38","53","5","1","151","54","World of Warships"
"3","Sunday 28th July 2019 14:30","https://sullygnome.com/channel/trenlass/stream/35074040832","150","6900","46","59","5","1","165","60","World of Warships"
"4","Sunday 28th July 2019 07:34","https://sullygnome.com/channel/trenlass/stream/35071405328","266","14098","53","89","12","2","248","55","World of Warships"
"5","Saturday 27th July 2019 11:52","https://sullygnome.com/channel/trenlass/stream/35061071136","308","14784","48","70","10","2","205","43","World of Warships"
"6","Thursday 25th July 2019 15:24","https://sullygnome.com/channel/trenlass/stream/35038693584","246","5658","23","51","3","0","144","33","World of Warships"
"7","Sunday 21st July 2019 11:17","https://sullygnome.com/channel/trenlass/stream/34988047232","268","9112","34","67","1","0","236","49","Company of Heroes 2,World of Warships"
"8","Sunday 21st July 2019 10:45","https://sullygnome.com/channel/trenlass/stream/34987836400","0","0","5","5","0","0","0","0","Travel &amp; Outdoors"
"9","Saturday 20th July 2019 13:15","https://sullygnome.com/channel/trenlass/stream/34975544448","135","2835","21","26","0","0","174","69","Company of Heroes 2"
"10","Saturday 20th July 2019 09:02","https://sullygnome.com/channel/trenlass/stream/34973908384","118","4130","35","49","2","1","102","51","World of Warships"
"11","Thursday 18th July 2019 16:52","https://sullygnome.com/channel/trenlass/stream/34952268352","233","7689","33","47","5","1","184","46","World of Warships"
"12","Wednesday 17th July 2019 16:55","https://sullygnome.com/channel/trenlass/stream/34939749744","230","4600","20","37","0","0","178","44","World of Warships,Company of Heroes"
"13","Monday 15th July 2019 16:42","https://sullygnome.com/channel/trenlass/stream/34914522368","273","25662","94","167","15","3","732","162","World of Warships"
"14","Sunday 14th July 2019 10:35","https://sullygnome.com/channel/trenlass/stream/34899491056","370","17020","46","57","9","1","378","60","World of Warships"
"15","Friday 12th July 2019 16:04","https://sullygnome.com/channel/trenlass/stream/34877008800","161","1449","9","13","-1","0","79","28","Human: Fall Flat,War Thunder"
"16","Wednesday 10th July 2019 17:52","https://sullygnome.com/channel/trenlass/stream/34853186064","158","11692","74","101","3","1","257","93","World of Warships"
"17","Monday 8th July 2019 17:30","https://sullygnome.com/channel/trenlass/stream/34827945056","225","24075","107","226","31","7","501","125","World of Warships,Granny Simulator"
"18","Sunday 7th July 2019 19:00","https://sullygnome.com/channel/trenlass/stream/34816681904","75","825","11","14","1","0","94","62","Granny Simulator,War Thunder"
"19","Sunday 7th July 2019 10:59","https://sullygnome.com/channel/trenlass/stream/34812386640","376","12408","33","80","8","1","274","43","World of Warships"
"20","Friday 5th July 2019 16:30","https://sullygnome.com/channel/trenlass/stream/34789880944","105","1785","17","35","11","5","69","34","Battlefield V,World of Warships"
"21","Thursday 4th July 2019 17:15","https://sullygnome.com/channel/trenlass/stream/34778934352","150","24300","162","233","11","4","1135","412","World of Warships"
"22","Monday 1st July 2019 17:39","https://sullygnome.com/channel/trenlass/stream/34741735168","156","2340","15","20","0","0","75","27","Company of Heroes"
