"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","2355","1006485","603","4005","79652","2029.350318"
"2","Just Chatting","1305","883440","576","4937","66754","3069.149425"
"3","League of Legends","1020","628845","628","1854","52431","3084.17647"
"4","Crysis","390","74145","209","267","7759","1193.692307"
"5","Crysis Warhead","255","62205","245","343","6319","1486.823529"
"6","Counter-Strike: Global Offensive","90","14655","155","218","1529","1019.333333"
