"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","2550","113085","44","79","2944","69.270588"
"2","Half-Life 2","660","20730","33","47","517","47"
"3","Dead Space 2","570","17625","29","54","372","39.157894"
"4","Dead Space (2008)","540","34605","70","137","1540","171.111111"
