"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","State of Decay 2","1635","68085","38","73","1001","36.733944"
"2","Tom Clancy's The Division 2","630","13290","20","31","187","17.809523"
"3","Minecraft","270","4845","17","34","76","16.888888"
"4","Marbles on Stream","150","2490","15","24","64","25.6"
"5","Just Chatting","135","1065","9","12","24","10.666666"
"6","Golf With Your Friends","135","2205","16","21","58","25.777777"
