"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Days Gone","1395","4365","2","8","128","5.505376"
"2","PUBG: BATTLEGROUNDS","855","5145","6","20","138","9.68421"
"3","Dead by Daylight","375","1590","3","11","59","9.44"
"4","Visage","165","1005","3","17","32","11.636363"
"5","Pacify","105","675","7","12","22","12.571428"
