"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Monster Hunter: World","660","6120","7","19","138","12.545454"
"2","Cadence of Hyrule: Crypt of the NecroDancer Featuring the Legend of Zelda","330","2025","6","10","28","5.090909"
