"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dragon Ball FighterZ","3510","296925","82","462","5543","94.752136"
"2","Teamfight Tactics","165","7635","38","79","132","48"
