"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","705","17175","21","58","542","46.127659"
"2","Zusi 3 Hobby","105","1005","10","16","77","44"
