"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","345","7755","21","35","454","78.956521"
"2","League of Legends","150","4680","31","42","220","88"
"3","Just Chatting","60","825","13","18","105","105"
