"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","4440","76245","16","47","1789","24.175675"
"2","Sekiro: Shadows Die Twice","300","5415","19","45","381","76.2"
"3","PUBG: BATTLEGROUNDS","180","1635","9","15","28","9.333333"
"4","Deceit","135","2685","19","24","63","28"
