"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Counter-Strike","3015","92475","28","73","10435","207.661691"
"2","Fortnite","1200","28605","23","51","2223","111.15"
"3","Grand Theft Auto V","690","13890","20","42","933","81.130434"
"4","Just Chatting","405","13170","25","60","999","148"
"5","Grid 2","45","1110","24","29","188","250.666666"
"6","Unlisted on Twitch","30","795","26","31","83","166"
