"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","War Thunder","1815","9510","4","14","533","17.619834"
"2","World of Tanks","255","990","3","7","71","16.705882"
"3","Forza Motorsport 7","225","1095","4","10","42","11.2"
"4","Minecraft","120","255","2","3","9","4.5"
"5","SCUM","120","450","3","5","16","8"
"6","PC Building Simulator","45","195","4","5","2","2.666666"
"7","Car Mechanic Simulator 2018","45","210","4","5","1","1.333333"
"8","Warface","15","15","1","1","18","72"
