"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 17:59","https://sullygnome.com/channel/m4jedftw/stream/35113619424","421","8841","21","37","23","3","382","52","Tom Clancy's Rainbow Six Siege,Overwatch"
"2","Monday 29th July 2019 19:13","https://sullygnome.com/channel/m4jedftw/stream/35088715344","302","3926","13","20","5","1","159","31","Tom Clancy's Rainbow Six Siege,Counter-Strike: Global Offensive,Overwatch"
"3","Saturday 27th July 2019 15:27","https://sullygnome.com/channel/m4jedftw/stream/35061902448","228","4560","20","65","22","4","349","63","Tom Clancy's Rainbow Six Siege"
"4","Thursday 25th July 2019 11:41","https://sullygnome.com/channel/m4jedftw/stream/35037059056","529","11638","22","40","18","2","355","40","Overwatch,Tom Clancy's Rainbow Six Siege"
"5","Wednesday 24th July 2019 16:53","https://sullygnome.com/channel/m4jedftw/stream/35027301776","307","3991","13","21","4","0","152","28","Tom Clancy's Rainbow Six Siege"
"6","Tuesday 23rd July 2019 14:54","https://sullygnome.com/channel/m4jedftw/stream/35013942400","246","4428","18","42","28","6","256","60","Overwatch,Tom Clancy's Rainbow Six Siege"
"7","Monday 22nd July 2019 16:37","https://sullygnome.com/channel/m4jedftw/stream/35002454480","203","3654","18","24","0","0","89","27","Tom Clancy's Rainbow Six Siege"
"8","Monday 22nd July 2019 15:59","https://sullygnome.com/channel/m4jedftw/stream/35002091904","16","144","9","13","1","2","20","40","Tom Clancy's Rainbow Six Siege"
"9","Saturday 20th July 2019 05:35","https://sullygnome.com/channel/m4jedftw/stream/34972716560","310","4340","14","26","14","2","212","44","Monster Hunter: World,Overwatch"
"10","Friday 19th July 2019 15:54","https://sullygnome.com/channel/m4jedftw/stream/34964145552","126","1890","15","24","2","0","130","57","Overwatch,Tom Clancy's Rainbow Six Siege"
"11","Friday 19th July 2019 12:30","https://sullygnome.com/channel/m4jedftw/stream/34962450320","180","1980","11","18","2","0","91","33","Tom Clancy's Rainbow Six Siege,Overwatch"
"12","Friday 19th July 2019 11:04","https://sullygnome.com/channel/m4jedftw/stream/34961859696","71","639","9","16","2","1","72","48","Tom Clancy's Rainbow Six Siege"
"13","Monday 15th July 2019 23:57","https://sullygnome.com/channel/m4jedftw/stream/34919424656","333","4662","14","29","10","1","141","24","Monster Hunter: World,Overwatch"
"14","Monday 15th July 2019 18:14","https://sullygnome.com/channel/m4jedftw/stream/34915579088","211","1899","9","15","3","0","133","35","Monster Hunter: World,Tom Clancy's Rainbow Six Siege"
"15","Friday 12th July 2019 23:20","https://sullygnome.com/channel/m4jedftw/stream/34879277936","310","2790","9","15","-1","0","237","26","Monster Hunter: World"
"16","Thursday 11th July 2019 19:15","https://sullygnome.com/channel/m4jedftw/stream/34866442400","0","0","19","19","0","0","0","0","Overwatch"
"17","Thursday 11th July 2019 14:49","https://sullygnome.com/channel/m4jedftw/stream/34863807424","236","4956","21","35","30","7","267","66","Tom Clancy's Rainbow Six Siege,Overwatch"
"18","Tuesday 9th July 2019 16:56","https://sullygnome.com/channel/m4jedftw/stream/34840008832","184","3128","17","27","7","2","153","51","Tom Clancy's Rainbow Six Siege"
"19","Monday 8th July 2019 18:34","https://sullygnome.com/channel/m4jedftw/stream/34828684688","461","5993","13","23","9","1","325","40","Tom Clancy's Rainbow Six Siege,Overwatch,Monster Hunter: World"
"20","Monday 8th July 2019 18:00","https://sullygnome.com/channel/m4jedftw/stream/34828202048","0","0","3","7","-6","-24","74","296","Tom Clancy's Rainbow Six Siege"
"21","Sunday 7th July 2019 17:23","https://sullygnome.com/channel/m4jedftw/stream/34815304224","292","5840","20","32","11","2","232","44","Overwatch,Tom Clancy's Rainbow Six Siege"
"22","Saturday 6th July 2019 19:45","https://sullygnome.com/channel/m4jedftw/stream/34804742032","405","5670","14","28","10","1","449","64","Monster Hunter: World,Overwatch"
"23","Saturday 6th July 2019 14:27","https://sullygnome.com/channel/m4jedftw/stream/34801437024","288","3456","12","19","6","1","296","59","Tom Clancy's Rainbow Six Siege,Monster Hunter: World"
"24","Saturday 6th July 2019 12:37","https://sullygnome.com/channel/m4jedftw/stream/34799961456","83","1162","14","29","6","1","205","63","Overwatch,Tom Clancy's Rainbow Six Siege"
"25","Thursday 4th July 2019 14:30","https://sullygnome.com/channel/m4jedftw/stream/34777251696","270","7290","27","47","25","5","343","72","Overwatch,Tom Clancy's Rainbow Six Siege"
"26","Thursday 4th July 2019 13:25","https://sullygnome.com/channel/m4jedftw/stream/34776816832","35","420","12","16","3","4","102","136","Overwatch"
"27","Wednesday 3rd July 2019 17:52","https://sullygnome.com/channel/m4jedftw/stream/34766860496","398","4776","12","22","12","1","222","32","Black Desert,Monster Hunter: World,Overwatch"
"28","Tuesday 2nd July 2019 17:12","https://sullygnome.com/channel/m4jedftw/stream/34753707728","423","4230","10","16","6","0","175","24","Monster Hunter: World,Totally Reliable Delivery Service"
"29","Tuesday 2nd July 2019 16:45","https://sullygnome.com/channel/m4jedftw/stream/34753289456","0","0","14","14","0","0","0","0","Monster Hunter: World"
"30","Monday 1st July 2019 13:33","https://sullygnome.com/channel/m4jedftw/stream/34739439648","357","8925","25","33","8","1","255","42","Overwatch"
