"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Minecraft","120","435","3","7","17","8.5"
"2","osu!","75","420","5","7","18","14.4"
"3","Beat Saber","15","45","3","3","2","8"
