"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Black Desert","5205","61335","10","38","3465","39.942363"
"2","The Elder Scrolls Online","3045","82530","25","65","3333","65.674876"
"3","Path of Exile","195","3030","15","21","98","30.153846"
"4","Just Chatting","180","1695","8","15","101","33.666666"
"5","Star Wars: Jedi Knight - Jedi Academy","150","915","5","9","43","17.2"
"6","FAR: Lone Sails","30","150","5","6","20","40"
