"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Thursday 25th July 2019 13:15","https://sullygnome.com/channel/dany_the_dandy/stream/35037514560","180","3780","21","36","5","1","179","55","Just Chatting"
"2","Saturday 13th July 2019 13:13","https://sullygnome.com/channel/dany_the_dandy/stream/34888186640","167","1503","9","11","0","0","47","18","60 Seconds!"
"3","Monday 8th July 2019 12:13","https://sullygnome.com/channel/dany_the_dandy/stream/34824925328","377","5655","15","27","0","0","220","32","Just Chatting"
"4","Monday 1st July 2019 10:59","https://sullygnome.com/channel/dany_the_dandy/stream/34738425728","286","3718","13","24","2","0","146","29","Just Chatting"
