"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","270","1065","3","8","35","7.777777"
"2","Grand Theft Auto V","135","570","3","6","11","4.888888"
"3","Minecraft","120","525","4","6","4","2"
