"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Raft","750","2475","3","7","80","6.4"
"2","Hell Let Loose","225","360","1","5","13","3.466666"
"3","Apex Legends","210","630","2","6","17","4.857142"
