"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","2295","13905","5","14","175","4.575163"
"2","Apex Legends","1575","8925","5","14","147","5.6"
"3","Watch Dogs 2","525","3720","7","21","54","6.171428"
"4","Call of Duty: Modern Warfare Remastered","345","1575","3","8","20","3.47826"
"5","Dauntless","330","1365","3","9","29","5.272727"
"6","Stardew Valley","225","690","2","5","13","3.466666"
"7","Far Cry New Dawn","90","405","4","7","9","6"
