"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 02:15","https://sullygnome.com/channel/vvtgvv/stream/35106033472","210","420","2","5","3","0","10","2","VRChat"
"2","Tuesday 30th July 2019 23:45","https://sullygnome.com/channel/vvtgvv/stream/35104376192","75","150","2","5","0","0","1","0","VRChat"
"3","Monday 29th July 2019 15:28","https://sullygnome.com/channel/vvtgvv/stream/35086208384","137","137","1","3","2","0","10","4","VRChat"
"4","Sunday 28th July 2019 22:30","https://sullygnome.com/channel/vvtgvv/stream/35078900288","225","450","2","5","1","0","19","4","VRChat"
"5","Sunday 28th July 2019 05:15","https://sullygnome.com/channel/vvtgvv/stream/35070604128","225","675","3","7","3","0","23","6","VRChat"
"6","Sunday 28th July 2019 03:15","https://sullygnome.com/channel/vvtgvv/stream/35069682656","15","30","2","3","0","0","0","0","VRChat"
"7","Sunday 28th July 2019 01:30","https://sullygnome.com/channel/vvtgvv/stream/35068720592","60","0","0","1","0","0","8","6","VRChat"
"8","Saturday 27th July 2019 07:00","https://sullygnome.com/channel/vvtgvv/stream/35059505856","240","480","2","5","6","1","14","3","VRChat"
"9","Saturday 27th July 2019 02:00","https://sullygnome.com/channel/vvtgvv/stream/35057214960","75","0","0","1","1","0","4","2","VRChat"
"10","Wednesday 24th July 2019 21:30","https://sullygnome.com/channel/vvtgvv/stream/35030496416","210","420","2","7","3","0","15","4","VRChat"
"11","Wednesday 24th July 2019 02:15","https://sullygnome.com/channel/vvtgvv/stream/35021033488","75","150","2","3","1","0","7","4","VRChat"
"12","Tuesday 23rd July 2019 05:45","https://sullygnome.com/channel/vvtgvv/stream/35010537920","90","90","1","3","1","0","6","3","VRChat"
"13","Sunday 21st July 2019 06:45","https://sullygnome.com/channel/vvtgvv/stream/34986518000","30","30","1","1","1","1","1","1","VRChat"
"14","Sunday 21st July 2019 04:15","https://sullygnome.com/channel/vvtgvv/stream/34985615952","45","45","1","3","2","2","0","0","VRChat"
"15","Saturday 20th July 2019 07:30","https://sullygnome.com/channel/vvtgvv/stream/34973402480","45","45","1","5","1","1","7","7","VRChat"
"16","Friday 19th July 2019 10:45","https://sullygnome.com/channel/vvtgvv/stream/34961766992","345","345","1","4","0","0","8","1","Overwatch,Just Chatting"
"17","Wednesday 17th July 2019 20:20","https://sullygnome.com/channel/vvtgvv/stream/34942247136","415","830","2","6","0","0","22","3","Overwatch"
"18","Tuesday 16th July 2019 00:12","https://sullygnome.com/channel/vvtgvv/stream/34919607008","48","96","2","4","0","0","1","1","VRChat"
"19","Monday 15th July 2019 12:30","https://sullygnome.com/channel/vvtgvv/stream/34912352080","165","165","1","4","0","0","9","3","VRChat,Overwatch"
"20","Sunday 14th July 2019 02:30","https://sullygnome.com/channel/vvtgvv/stream/34896274640","60","60","1","2","1","0","4","3","VRChat"
"21","Saturday 13th July 2019 17:00","https://sullygnome.com/channel/vvtgvv/stream/34890315632","30","0","0","0","0","0","8","10","VRChat"
"22","Thursday 11th July 2019 20:45","https://sullygnome.com/channel/vvtgvv/stream/34867624576","195","390","2","4","-1","0","10","2","VRChat"
"23","Tuesday 9th July 2019 13:45","https://sullygnome.com/channel/vvtgvv/stream/34838138704","75","150","2","4","0","0","1","0","VRChat"
"24","Tuesday 9th July 2019 03:39","https://sullygnome.com/channel/vvtgvv/stream/34834587552","126","252","2","5","0","0","3","1","VRChat"
"25","Monday 8th July 2019 08:35","https://sullygnome.com/channel/vvtgvv/stream/34823869248","565","3390","6","13","8","0","63","6","VRChat,Just Chatting"
"26","Monday 8th July 2019 01:30","https://sullygnome.com/channel/vvtgvv/stream/34820918864","60","120","2","4","1","0","2","1","VRChat"
"27","Sunday 7th July 2019 11:30","https://sullygnome.com/channel/vvtgvv/stream/34812602176","285","0","0","3","3","0","17","3","VRChat"
"28","Saturday 6th July 2019 19:30","https://sullygnome.com/channel/vvtgvv/stream/34804651216","90","90","1","3","0","0","3","1","VRChat"
"29","Saturday 6th July 2019 01:15","https://sullygnome.com/channel/vvtgvv/stream/34795621712","105","105","1","3","0","0","8","4","VRChat"
"30","Friday 5th July 2019 15:00","https://sullygnome.com/channel/vvtgvv/stream/34789073632","90","180","2","5","3","1","13","7","VRChat"
"31","Friday 5th July 2019 00:30","https://sullygnome.com/channel/vvtgvv/stream/34783318512","375","750","2","5","3","0","29","4","VRChat,Just Chatting,WAR DUST"
"32","Wednesday 3rd July 2019 23:30","https://sullygnome.com/channel/vvtgvv/stream/34770741424","135","0","0","2","0","0","16","6","VRChat"
"33","Tuesday 2nd July 2019 23:30","https://sullygnome.com/channel/vvtgvv/stream/34758084352","75","75","1","3","0","0","10","6","VRChat,Minecraft"
"34","Tuesday 2nd July 2019 12:00","https://sullygnome.com/channel/vvtgvv/stream/34750936480","90","90","1","2","1","0","4","2","VRChat"
"35","Tuesday 2nd July 2019 00:45","https://sullygnome.com/channel/vvtgvv/stream/34746399824","255","510","2","4","0","0","12","2","VRChat"
"36","Monday 1st July 2019 09:30","https://sullygnome.com/channel/vvtgvv/stream/34737908176","105","105","1","3","2","1","5","2","VRChat"
