"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","2055","75705","37","62","149","4.350364"
"2","Rocket League","1410","52980","37","61","160","6.80851"
"3","Counter-Strike: Global Offensive","885","35220","40","59","98","6.644067"
"4","Escape from Tarkov","210","6870","35","49","133","38"
"5","PUBG: BATTLEGROUNDS","120","5130","42","68","22","11"
"6","Dragon Ball Online","120","3750","31","39","27","13.5"
"7","Just Chatting","60","2280","37","43","8","8"
"8","Ironsight","30","1110","37","39","9","18"
"9","Ring of Elysium","30","1095","36","42","3","6"
