"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Detroit: Become Human","1740","49830","27","231","1306","45.034482"
"2","Mario Kart 8","885","21105","23","48","407","27.59322"
"3","Half-Life 2","180","3105","17","22","79","26.333333"
"4","Cuphead","150","2490","16","21","55","22"
"5","UNDERTALE","135","3180","23","27","80","35.555555"
