"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 17:33","https://sullygnome.com/channel/hivenst/stream/35113312112","237","11139","47","60","1","0","49","12","Path of Exile"
"2","Monday 29th July 2019 02:03","https://sullygnome.com/channel/hivenst/stream/35081023168","417","19599","47","73","9","1","211","29","Path of Exile"
"3","Sunday 28th July 2019 01:48","https://sullygnome.com/channel/hivenst/stream/35068859536","222","7104","32","51","0","0","32","8","Path of Exile"
"4","Saturday 27th July 2019 11:38","https://sullygnome.com/channel/hivenst/stream/35060986816","262","15982","61","88","0","0","68","15","Path of Exile"
"5","Friday 26th July 2019 17:34","https://sullygnome.com/channel/hivenst/stream/35051985824","251","10793","43","58","2","0","46","11","Path of Exile"
"6","Tuesday 23rd July 2019 01:41","https://sullygnome.com/channel/hivenst/stream/35008553360","259","7770","30","49","0","0","46","10","Path of Exile"
"7","Sunday 21st July 2019 02:02","https://sullygnome.com/channel/hivenst/stream/34984428064","328","10824","33","56","2","0","63","11","Path of Exile"
"8","Friday 19th July 2019 03:07","https://sullygnome.com/channel/hivenst/stream/34959043712","323","13889","43","62","2","0","142","25","Path of Exile"
"9","Wednesday 17th July 2019 15:41","https://sullygnome.com/channel/hivenst/stream/34939002112","244","11468","47","61","3","0","28","7","RimWorld"
"10","Wednesday 17th July 2019 01:26","https://sullygnome.com/channel/hivenst/stream/34932972832","229","8931","39","63","2","0","125","35","Path of Exile"
"11","Monday 15th July 2019 08:27","https://sullygnome.com/channel/hivenst/stream/34911048672","333","12321","37","58","6","1","68","12","Path of Exile"
"12","Sunday 14th July 2019 07:21","https://sullygnome.com/channel/hivenst/stream/34898441424","429","18018","42","60","5","0","104","14","Path of Exile"
"13","Friday 12th July 2019 07:21","https://sullygnome.com/channel/hivenst/stream/34873524160","309","10815","35","48","3","0","60","11","Path of Exile"
"14","Thursday 11th July 2019 03:29","https://sullygnome.com/channel/hivenst/stream/34859578048","331","10261","31","41","4","0","86","15","Path of Exile"
"15","Tuesday 9th July 2019 01:52","https://sullygnome.com/channel/hivenst/stream/34833550352","593","20162","34","55","6","0","100","10","Path of Exile"
"16","Friday 5th July 2019 22:51","https://sullygnome.com/channel/hivenst/stream/34794184400","999","32967","33","46","10","0","121","7","Path of Exile"
"17","Friday 5th July 2019 12:15","https://sullygnome.com/channel/hivenst/stream/34787718240","0","0","36","36","0","0","0","0","Path of Exile"
"18","Friday 5th July 2019 01:02","https://sullygnome.com/channel/hivenst/stream/34783598224","583","13409","23","38","5","0","61","6","Path of Exile"
"19","Thursday 4th July 2019 00:08","https://sullygnome.com/channel/hivenst/stream/34771108304","187","374","2","3","0","0","4","1","Apex Legends"
"20","Wednesday 3rd July 2019 02:00","https://sullygnome.com/channel/hivenst/stream/34759704704","120","240","2","4","0","0","6","2","Monster Hunter: World"
"21","Tuesday 2nd July 2019 01:23","https://sullygnome.com/channel/hivenst/stream/34746867024","637","1911","3","7","-1","0","25","2","Path of Exile"
