"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Minecraft","1650","209535","120","550","5617","204.254545"
"2","Dead by Daylight","150","10740","75","135","231","92.4"
