"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","World War 3","165","75","0","1","9","3.272727"
"2","Euro Truck Simulator 2","105","105","0","2","9","5.142857"
"3","DayZ","90","120","1","3","7","4.666666"
"4","Counter-Strike","15","15","1","1","0","0"
