"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 13:55","https://sullygnome.com/channel/ptken/stream/35111214688","245","28665","117","161","1","0","611","143","Super Mario Maker 2"
"2","Tuesday 30th July 2019 12:33","https://sullygnome.com/channel/ptken/stream/35097362320","387","52245","135","185","8","1","1041","160","Super Mario Maker 2"
"3","Sunday 28th July 2019 13:24","https://sullygnome.com/channel/ptken/stream/35073525584","336","47040","140","180","0","0","997","173","Super Mario Maker 2"
"4","Saturday 27th July 2019 13:28","https://sullygnome.com/channel/ptken/stream/35061748480","617","85763","139","188","3","0","1485","141","Super Mario Maker 2"
"5","Friday 26th July 2019 14:09","https://sullygnome.com/channel/ptken/stream/35050136032","471","56049","119","144","1","0","1192","149","Super Mario Maker 2"
"6","Thursday 25th July 2019 13:37","https://sullygnome.com/channel/ptken/stream/35037835584","278","32804","118","144","3","0","622","138","Super Mario Maker 2"
"7","Thursday 25th July 2019 05:54","https://sullygnome.com/channel/ptken/stream/35035256032","246","7872","32","61","2","0","391","97","MapleStory"
"8","Tuesday 23rd July 2019 14:40","https://sullygnome.com/channel/ptken/stream/35013823984","155","14105","91","118","0","0","335","121","Super Mario Maker 2"
"9","Monday 22nd July 2019 14:15","https://sullygnome.com/channel/ptken/stream/35001197440","225","25425","113","151","0","0","581","154","Super Mario Maker 2,Unlisted on Twitch"
"10","Monday 22nd July 2019 06:38","https://sullygnome.com/channel/ptken/stream/34998587952","277","10526","38","58","0","0","678","142","MapleStory"
"11","Sunday 21st July 2019 13:44","https://sullygnome.com/channel/ptken/stream/34989101888","331","50643","153","205","7","1","958","174","Super Mario Maker 2"
"12","Sunday 21st July 2019 04:50","https://sullygnome.com/channel/ptken/stream/34985858336","115","8740","76","109","-1","0","345","172","Super Mario Maker 2"
"13","Saturday 20th July 2019 14:44","https://sullygnome.com/channel/ptken/stream/34976336032","451","56375","125","151","-4","0","1145","152","Super Mario Maker 2"
"14","Friday 19th July 2019 13:31","https://sullygnome.com/channel/ptken/stream/34962887552","359","46670","130","180","-1","0","994","172","Super Mario Maker 2"
"15","Friday 19th July 2019 06:27","https://sullygnome.com/channel/ptken/stream/34960488208","303","10302","34","50","-6","-1","672","128","MapleStory"
"16","Thursday 18th July 2019 13:30","https://sullygnome.com/channel/ptken/stream/34950473280","435","50460","116","142","5","0","1173","161","Super Mario Maker 2"
"17","Thursday 18th July 2019 04:27","https://sullygnome.com/channel/ptken/stream/34947322736","63","1449","23","25","-2","-2","124","124","Unlisted on Twitch"
"18","Wednesday 17th July 2019 15:05","https://sullygnome.com/channel/ptken/stream/34938681920","220","23980","109","161","1","0","551","146","Super Mario Maker 2"
"19","Tuesday 16th July 2019 13:49","https://sullygnome.com/channel/ptken/stream/34925388672","311","30789","99","144","6","1","624","118","Super Mario Maker 2"
