"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Thursday 25th July 2019 09:30","https://sullygnome.com/channel/shanncanyounot/stream/35036350272","165","330","2","5","-1","0","7","2","Stardew Valley"
"2","Tuesday 23rd July 2019 09:47","https://sullygnome.com/channel/shanncanyounot/stream/35011849072","208","832","4","6","0","0","8","2","Ori and the Blind Forest,Dead by Daylight"
"3","Thursday 18th July 2019 10:15","https://sullygnome.com/channel/shanncanyounot/stream/34949137424","315","1890","6","18","2","0","41","7","Dead by Daylight"
"4","Wednesday 17th July 2019 09:45","https://sullygnome.com/channel/shanncanyounot/stream/34936371104","150","150","1","2","0","0","5","1","Stardew Valley"
"5","Monday 15th July 2019 09:45","https://sullygnome.com/channel/shanncanyounot/stream/34911373840","180","720","4","7","0","0","14","4","Twitch Sings,Dead by Daylight"
"6","Saturday 13th July 2019 08:10","https://sullygnome.com/channel/shanncanyounot/stream/34886316384","365","2190","6","10","0","0","41","6","RuneScape,Sea of Thieves"
"7","Friday 12th July 2019 09:52","https://sullygnome.com/channel/shanncanyounot/stream/34874270320","323","646","2","6","1","0","19","3","Tom Clancy's Rainbow Six Siege,Stardew Valley"
"8","Tuesday 9th July 2019 09:30","https://sullygnome.com/channel/shanncanyounot/stream/34836590192","75","150","2","5","0","0","6","4","Dead by Daylight"
"9","Thursday 4th July 2019 09:45","https://sullygnome.com/channel/shanncanyounot/stream/34775350016","165","495","3","4","1","0","1","0","Dead by Daylight,Deathgarden: BLOODHARVEST"
"10","Wednesday 3rd July 2019 09:15","https://sullygnome.com/channel/shanncanyounot/stream/34762703904","180","540","3","6","1","0","23","7","Dead by Daylight,Magic: The Gathering"
