"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","World of Warcraft","900","551730","580","1272","14064","937.6"
"2","Dungeons & Dragons","300","119490","398","501","3773","754.6"
"3","Wolfenstein: Youngblood","285","200505","703","865","4900","1031.578947"
"4","Night Call","240","204615","852","1143","4236","1059"
"5","Total War: Three Kingdoms","240","155295","634","747","3193","798.25"
"6","Overwatch","120","91815","765","914","2411","1205.5"
"7","Just Chatting","15","5730","382","382","0","0"
