"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Surviving Mars","765","3675","4","10","113","8.862745"
"2","Yakuza 0","750","4410","5","17","116","9.28"
"3","Games + Demos","510","2685","5","9","69","8.117647"
"4","Teamfight Tactics","375","1470","3","7","72","11.52"
"5","Company of Heroes 2","180","615","3","5","24","8"
"6","Overwatch","105","360","3","5","7","4"
