"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","6240","822195","115","1949","51660","496.730769"
"2","Just Chatting","1305","189570","124","256","11901","547.172413"
"3","Counter-Strike: Global Offensive","240","18975","84","104","2971","742.75"
"4","Words On Stream","30","2025","67","70","378","756"
"5","Unlisted on Twitch","15","1635","109","109","378","1512"
