"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 20:33","https://sullygnome.com/channel/molly_magoo/stream/35115533568","342","8892","26","39","2","0","174","31","DayZ"
"2","Monday 29th July 2019 20:38","https://sullygnome.com/channel/molly_magoo/stream/35089739232","307","9210","30","51","4","0","156","29","DayZ"
"3","Sunday 28th July 2019 17:39","https://sullygnome.com/channel/molly_magoo/stream/35075840112","201","3417","17","27","0","0","75","21","DayZ"
"4","Thursday 25th July 2019 18:16","https://sullygnome.com/channel/molly_magoo/stream/35040416576","149","1639","11","14","1","0","31","13","DayZ"
"5","Wednesday 24th July 2019 20:30","https://sullygnome.com/channel/molly_magoo/stream/35029827648","270","24030","89","209","11","2","388","81","DayZ"
"6","Monday 22nd July 2019 20:54","https://sullygnome.com/channel/molly_magoo/stream/35005454224","291","8148","28","40","5","1","166","33","DayZ"
"7","Sunday 21st July 2019 17:33","https://sullygnome.com/channel/molly_magoo/stream/34991269664","207","4968","24","35","0","0","121","34","DayZ"
"8","Thursday 18th July 2019 22:43","https://sullygnome.com/channel/molly_magoo/stream/34956268560","197","4137","21","30","4","1","91","26","DayZ"
"9","Wednesday 17th July 2019 20:38","https://sullygnome.com/channel/molly_magoo/stream/34942443984","292","8176","28","50","6","1","141","29","DayZ"
"10","Monday 15th July 2019 20:21","https://sullygnome.com/channel/molly_magoo/stream/34917127088","309","8652","28","51","12","2","226","43","DayZ"
"11","Sunday 14th July 2019 17:45","https://sullygnome.com/channel/molly_magoo/stream/34903144432","180","3780","21","32","3","0","96","29","DayZ"
"12","Saturday 13th July 2019 17:36","https://sullygnome.com/channel/molly_magoo/stream/34890673616","189","2079","11","20","1","0","62","19","DayZ"
"13","Wednesday 10th July 2019 21:21","https://sullygnome.com/channel/molly_magoo/stream/34855677536","309","7416","24","36","4","0","133","25","DayZ"
"14","Monday 8th July 2019 20:40","https://sullygnome.com/channel/molly_magoo/stream/34830228752","350","16100","46","121","-8","-1","239","41","DayZ"
"15","Sunday 7th July 2019 16:51","https://sullygnome.com/channel/molly_magoo/stream/34815341664","234","5382","23","35","5","1","140","35","DayZ"
"16","Wednesday 3rd July 2019 20:34","https://sullygnome.com/channel/molly_magoo/stream/34768848048","311","7775","25","51","2","0","202","38","DayZ"
"17","Tuesday 2nd July 2019 17:19","https://sullygnome.com/channel/molly_magoo/stream/34753790496","191","1719","9","14","4","1","92","28","DayZ"
"18","Monday 1st July 2019 20:30","https://sullygnome.com/channel/molly_magoo/stream/34743810208","285","29640","104","260","20","4","861","181","DayZ"
"19","Monday 1st July 2019 20:15","https://sullygnome.com/channel/molly_magoo/stream/34743607248","0","0","6","11","-1","-4","18","72","DayZ"
