"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Black Desert","225","4230","15","46","144","38.4"
"2","Monster Hunter: World","180","1290","7","10","79","26.333333"
"3","League of Legends","75","495","6","10","45","36"
"4","Unlisted on Twitch","30","135","4","5","44","88"
