"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","630","1740","2","6","46","4.380952"
"2","Rocket League","120","285","1","4","11","5.5"
"3","Just Dance 2017","105","300","2","4","18","10.285714"
