"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","FINAL FANTASY XIV ONLINE","1965","113595","43","490","3025","92.366412"
"2","Unlisted on Twitch","600","13560","21","44","409","40.9"
"3","FINAL FANTASY XI ONLINE","75","2475","33","38","49","39.2"
"4","Destiny 2","75","1650","22","26","70","56"
