"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 11:25","https://sullygnome.com/channel/dogveloper/stream/35110121728","260","780","3","8","3","0","18","4","Resident Evil 2"
"2","Monday 29th July 2019 11:15","https://sullygnome.com/channel/dogveloper/stream/35084197712","135","405","3","6","0","0","9","3","Resident Evil 2"
"3","Saturday 27th July 2019 17:15","https://sullygnome.com/channel/dogveloper/stream/35063623824","375","750","2","5","0","0","16","2","Retro"
"4","Friday 26th July 2019 22:30","https://sullygnome.com/channel/dogveloper/stream/35054962192","90","180","2","4","1","0","6","3","Castlevania: Symphony of the Night"
"5","Wednesday 24th July 2019 11:15","https://sullygnome.com/channel/dogveloper/stream/35024552240","135","135","1","2","0","0","7","2","Resident Evil 2"
"6","Monday 15th July 2019 11:01","https://sullygnome.com/channel/dogveloper/stream/34911821632","209","627","3","5","0","0","13","3","Resident Evil 2"
"7","Friday 12th July 2019 14:45","https://sullygnome.com/channel/dogveloper/stream/34876193424","135","405","3","5","0","0","4","1","The Messenger"
"8","Monday 8th July 2019 11:12","https://sullygnome.com/channel/dogveloper/stream/34824704288","168","336","2","5","1","0","17","5","FINAL FANTASY TACTICS"
"9","Friday 5th July 2019 11:45","https://sullygnome.com/channel/dogveloper/stream/34787539072","255","255","1","3","0","0","12","2","FINAL FANTASY TACTICS"
"10","Wednesday 3rd July 2019 11:02","https://sullygnome.com/channel/dogveloper/stream/34763288272","178","712","4","8","1","0","16","5","FINAL FANTASY TACTICS"
