"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Battlefield V","1320","5595","3","10","334","15.181818"
"2","Wreckfest","45","120","2","3","27","36"
"3","Battalion 1944","15","105","7","7","11","44"
