"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","NBA 2K19","375","1545","3","9","60","9.6"
"2","Counter-Strike: Global Offensive","315","1230","3","10","177","33.714285"
"3","Just Chatting","210","1935","6","15","229","65.428571"
"4","Pro Evolution Soccer 2019","165","975","5","9","65","23.636363"
"5","Star Wars: Jedi Knight - Jedi Academy","135","660","4","9","62","27.555555"
"6","Divinity: Original Sin II","60","255","4","5","38","38"
"7","Teamfight Tactics","60","300","5","6","29","29"
"8","Dead by Daylight","15","60","4","4","6","24"
