"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Super Mario Maker 2","2145","84660","39","130","1778","49.734265"
"2","Pokémon: Let's Go, Pikachu!","660","29055","39","197","706","64.181818"
"3","Super Mario 64","330","10155","30","45","202","36.727272"
"4","StepMania","285","9315","32","57","206","43.368421"
"5","I Wanna Be the Guy","75","3720","49","55","55","44"
"6","Unlisted on Twitch","15","525","35","35","23","92"
