"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","300","18120","60","89","216","43.2"
"2","Fortnite","270","16410","60","99","192","42.666666"
"3","FIFA 19","195","10485","51","96","374","115.076923"
