"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dota 2","7785","541860","68","149","13086","100.855491"
"2","HITMAN 2","435","15255","36","59","1149","158.482758"
"3","Yakuza 0","240","12150","48","76","256","64"
"4","Just Chatting","90","3480","44","74","143","95.333333"
"5","DOOM","75","2880","38","43","153","122.4"
"6","Counter-Strike: Global Offensive","15","705","47","47","61","244"
