"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","405","4950","12","62","242","35.851851"
"2","The Sims 4","75","525","7","12","41","32.8"
"3","Talk Shows & Podcasts","60","345","5","11","41","41"
"4","Dead by Daylight","15","75","5","5","14","56"
