"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","2520","146100","49","151","6198","147.571428"
"2","Teamfight Tactics","540","7065","14","50","574","63.777777"
"3","Minecraft","465","14145","28","54","1043","134.580645"
"4","Dota 2","90","780","8","14","62","41.333333"
