"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","4425","11115","1","9","288","3.905084"
"2","Half-Life 2","45","135","3","4","10","13.333333"
