"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 13:11","https://sullygnome.com/channel/avsters/stream/35110865504","169","2366","14","20","9","3","132","44","Just Chatting,Dota 2"
"2","Thursday 25th July 2019 12:24","https://sullygnome.com/channel/avsters/stream/35037330496","231","5082","22","47","6","1","160","40","Just Chatting,Friday the 13th: The Game,Dota 2"
"3","Wednesday 24th July 2019 12:31","https://sullygnome.com/channel/avsters/stream/35025117120","179","2327","13","21","4","1","83","25","Overwatch,Deathgarden: BLOODHARVEST,Just Chatting,Crash Team Racing Nitro-Fueled"
"4","Tuesday 23rd July 2019 12:39","https://sullygnome.com/channel/avsters/stream/35012891648","156","2028","13","19","3","1","73","29","Just Chatting,Overwatch"
"5","Saturday 20th July 2019 11:43","https://sullygnome.com/channel/avsters/stream/34974844624","317","6023","19","29","25","4","209","38","Just Chatting,Tom Clancy's Rainbow Six Siege,Overwatch"
"6","Wednesday 17th July 2019 12:28","https://sullygnome.com/channel/avsters/stream/34937414144","167","1837","11","16","9","3","82","27","Just Chatting,Dota 2,Tom Clancy's Rainbow Six Siege"
"7","Monday 15th July 2019 13:25","https://sullygnome.com/channel/avsters/stream/34912778960","50","700","14","23","2","2","56","56","Food &amp; Drink"
"8","Monday 15th July 2019 13:00","https://sullygnome.com/channel/avsters/stream/34912580144","0","0","8","17","2","8","40","160","Just Chatting"
"9","Saturday 13th July 2019 12:44","https://sullygnome.com/channel/avsters/stream/34887947392","256","4864","19","26","497","110","200","44","Just Chatting,Deathgarden: BLOODHARVEST"
"10","Thursday 11th July 2019 11:51","https://sullygnome.com/channel/avsters/stream/34862465840","234","4914","21","50","11","2","173","43","Just Chatting,Crash Team Racing Nitro-Fueled,Overwatch"
"11","Wednesday 10th July 2019 13:23","https://sullygnome.com/channel/avsters/stream/34850249856","157","2669","17","28","21","5","145","38","Just Chatting,Tom Clancy's Rainbow Six Siege"
"12","Monday 8th July 2019 12:12","https://sullygnome.com/channel/avsters/stream/34825100000","168","4536","27","40","12","4","157","57","Crash Team Racing Nitro-Fueled"
"13","Monday 8th July 2019 11:30","https://sullygnome.com/channel/avsters/stream/34824757600","0","0","7","7","0","0","0","0","Just Chatting"
"14","Sunday 7th July 2019 12:25","https://sullygnome.com/channel/avsters/stream/34812981808","170","3740","22","33","7","2","129","43","Tom Clancy's Rainbow Six Siege"
"15","Friday 5th July 2019 09:37","https://sullygnome.com/channel/avsters/stream/34786846192","383","6128","16","24","10","1","194","31","Just Chatting,Overwatch"
"16","Thursday 4th July 2019 11:47","https://sullygnome.com/channel/avsters/stream/34776130192","208","3952","19","32","8","2","152","43","Crash Team Racing Nitro-Fueled,Apex Legends"
"17","Wednesday 3rd July 2019 11:26","https://sullygnome.com/channel/avsters/stream/34763435504","214","11770","55","79","9","2","137","39","Just Chatting,Tom Clancy's Rainbow Six Siege,Crash Team Racing Nitro-Fueled"
