"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Tom Clancy's Rainbow Six Siege","465","375","0","2","22","2.838709"
"2","Grand Theft Auto V","75","60","0","2","7","5.6"
