"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","1485","23835","14","39","755","30.50505"
"2","Persona 5","1305","19050","14","22","328","15.080459"
"3","Tom Clancy's Rainbow Six Siege","105","1635","17","20","56","32"
"4","Grand Theft Auto V","90","1320","14","16","75","50"
"5","Marvel's Spider-Man","45","525","11","13","8","10.666666"
"6","osu!","15","315","21","21","12","48"
"7","Call of Duty: Modern Warfare Remastered","15","285","19","19","22","88"
