"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 12:15","https://sullygnome.com/channel/nexcium/stream/35110451824","195","4875","25","34","15","4","90","25","Call of Duty: Black Ops III,Call of Duty: Black Ops 4"
"2","Tuesday 30th July 2019 09:32","https://sullygnome.com/channel/nexcium/stream/35096252704","538","29590","55","94","68","7","473","52","Call of Duty: Black Ops 4,Call of Duty: Black Ops III"
"3","Monday 29th July 2019 12:08","https://sullygnome.com/channel/nexcium/stream/35083751824","307","13508","44","61","35","4","349","45","Call of Duty: Black Ops 4"
"4","Sunday 28th July 2019 21:00","https://sullygnome.com/channel/nexcium/stream/35077960096","0","0","15","15","0","0","0","0","Call of Duty: Black Ops 4"
"5","Sunday 28th July 2019 10:00","https://sullygnome.com/channel/nexcium/stream/35071964048","630","34650","55","121","88","7","531","47","Call of Duty: Black Ops 4"
"6","Saturday 27th July 2019 22:57","https://sullygnome.com/channel/nexcium/stream/35067261408","48","1248","26","34","2","2","29","38","Call of Duty: Black Ops 4"
"7","Saturday 27th July 2019 11:25","https://sullygnome.com/channel/nexcium/stream/35060466528","440","14080","32","54","48","5","333","39","Call of Duty: Black Ops 4,Call of Duty: Infinite Warfare"
"8","Saturday 27th July 2019 08:52","https://sullygnome.com/channel/nexcium/stream/35060087968","38","570","15","18","3","4","16","21","Call of Duty: Black Ops 4"
"9","Friday 26th July 2019 16:52","https://sullygnome.com/channel/nexcium/stream/35051563280","188","6956","37","51","8","2","73","26","Call of Duty: Black Ops 4"
"10","Friday 26th July 2019 11:37","https://sullygnome.com/channel/nexcium/stream/35049062224","308","10164","33","59","30","5","210","40","Call of Duty: Black Ops 4"
"11","Thursday 25th July 2019 16:46","https://sullygnome.com/channel/nexcium/stream/35039432352","419","16760","40","83","36","5","362","51","Call of Duty: Black Ops 4"
"12","Thursday 25th July 2019 12:45","https://sullygnome.com/channel/nexcium/stream/35037354000","75","1650","22","32","2","1","42","28","Call of Duty: Black Ops 4"
"13","Thursday 25th July 2019 06:30","https://sullygnome.com/channel/nexcium/stream/35035415568","15","90","6","7","0","0","0","0","Call of Duty: Black Ops 4"
