"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","9135","69210","6","34","544","3.57307"
"2","Wolfenstein: Youngblood","165","900","5","10","11","4"
"3","Fortnite","120","690","5","11","4","2"
