"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Overwatch","1215","2655","1","6","251","12.395061"
"2","Just Chatting","510","1980","3","9","185","21.764705"
"3","Tom Clancy's Rainbow Six Siege","15","75","5","5","8","32"
