"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Sunday 28th July 2019 12:50","https://sullygnome.com/channel/grappyzxc/stream/35073264288","325","7475","23","30","8","1","416","75","MapleStory,Just Chatting,Dead by Daylight"
"2","Saturday 27th July 2019 13:17","https://sullygnome.com/channel/grappyzxc/stream/35061666384","343","7546","22","36","7","1","362","62","Just Chatting,MapleStory,Pummel Party,Counter-Strike: Global Offensive"
"3","Friday 26th July 2019 12:29","https://sullygnome.com/channel/grappyzxc/stream/35049402080","316","5056","16","30","7","1","322","58","Just Chatting,Teamfight Tactics,League of Legends,MapleStory"
"4","Sunday 21st July 2019 12:31","https://sullygnome.com/channel/grappyzxc/stream/34988535360","389","8558","22","30","7","1","389","59","Just Chatting,Counter-Strike: Global Offensive,Apex Legends"
"5","Saturday 20th July 2019 13:07","https://sullygnome.com/channel/grappyzxc/stream/34975492992","338","6422","19","31","4","0","288","50","Just Chatting,MapleStory,Counter-Strike: Global Offensive"
"6","Friday 19th July 2019 13:11","https://sullygnome.com/channel/grappyzxc/stream/34962733552","289","5780","20","26","4","0","195","41","Just Chatting,Counter-Strike: Global Offensive"
"7","Friday 19th July 2019 07:34","https://sullygnome.com/channel/grappyzxc/stream/34960703024","191","2101","11","19","1","0","198","52","Just Chatting"
"8","Thursday 18th July 2019 13:57","https://sullygnome.com/channel/grappyzxc/stream/34950684496","138","3174","23","27","1","0","173","76","Just Chatting,Mobile Legends: Bang Bang"
"9","Wednesday 17th July 2019 13:49","https://sullygnome.com/channel/grappyzxc/stream/34938020304","236","3540","15","22","8","2","208","52","Just Chatting,Of Guards and Thieves,Terraria"
"10","Tuesday 16th July 2019 13:24","https://sullygnome.com/channel/grappyzxc/stream/34925195648","276","6900","25","45","8","1","382","84","MapleStory,Apex Legends,Just Chatting"
"11","Monday 15th July 2019 13:19","https://sullygnome.com/channel/grappyzxc/stream/34912734784","311","6842","22","38","1","0","330","62","MapleStory,Just Chatting"
"12","Sunday 14th July 2019 12:26","https://sullygnome.com/channel/grappyzxc/stream/34900245696","289","4624","16","32","0","0","239","47","Just Chatting,Stardew Valley,MapleStory"
"13","Saturday 13th July 2019 14:05","https://sullygnome.com/channel/grappyzxc/stream/34888612000","220","4180","19","26","0","0","215","61","Just Chatting,Apex Legends,Stay Close"
"14","Saturday 13th July 2019 11:45","https://sullygnome.com/channel/grappyzxc/stream/34887501808","45","360","8","12","1","1","43","43","Just Chatting"
"15","Saturday 13th July 2019 08:15","https://sullygnome.com/channel/grappyzxc/stream/34886349888","60","660","11","16","1","0","44","35","Just Chatting"
"16","Friday 12th July 2019 13:14","https://sullygnome.com/channel/grappyzxc/stream/34875544400","211","3165","15","25","7","2","161","46","Fran Bow,Apex Legends"
"17","Friday 12th July 2019 05:45","https://sullygnome.com/channel/grappyzxc/stream/34872974464","15","60","4","6","0","0","12","24","Fran Bow"
"18","Thursday 11th July 2019 13:09","https://sullygnome.com/channel/grappyzxc/stream/34862743648","291","5529","19","28","3","0","302","52","Just Chatting,Dota Underlords,Teamfight Tactics,Just Dance Now,The Dark Occult,Fran Bow"
"19","Wednesday 10th July 2019 11:32","https://sullygnome.com/channel/grappyzxc/stream/34849871664","463","7871","17","25","5","0","348","44","Teamfight Tactics,Just Chatting,Tooth and Tail"
"20","Tuesday 9th July 2019 12:21","https://sullygnome.com/channel/grappyzxc/stream/34837604384","339","6441","19","28","-1","0","268","46","Just Chatting,Teamfight Tactics"
"21","Monday 8th July 2019 12:09","https://sullygnome.com/channel/grappyzxc/stream/34825079216","321","7062","22","29","4","0","245","46","Path of Exile,Apex Legends,Just Chatting,Teamfight Tactics"
"22","Sunday 7th July 2019 15:21","https://sullygnome.com/channel/grappyzxc/stream/34814467600","204","3264","16","24","1","0","188","53","Just Chatting,Human: Fall Flat,Terraria"
"23","Sunday 7th July 2019 12:49","https://sullygnome.com/channel/grappyzxc/stream/34813167696","86","1892","22","25","1","0","66","52","Just Chatting"
"24","Sunday 7th July 2019 11:35","https://sullygnome.com/channel/grappyzxc/stream/34812619392","70","1820","26","31","0","0","121","96","Just Chatting"
"25","Sunday 7th July 2019 09:27","https://sullygnome.com/channel/grappyzxc/stream/34811831472","48","624","13","18","5","5","44","44","Path of Exile,Just Chatting"
