"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","1230","126000","69","861","245","11.951219"
"2","Tom Clancy's Rainbow Six Siege","120","2520","21","30","23","11.5"
"3","Apex Legends","105","3420","32","52","12","6.857142"
"4","Grand Theft Auto V","105","3105","29","47","19","10.857142"
