"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 08:40","https://sullygnome.com/channel/ayarillex/stream/35109198960","230","4140","18","27","1","0","149","37","League of Legends"
"2","Monday 29th July 2019 14:45","https://sullygnome.com/channel/ayarillex/stream/35085829440","60","720","12","15","1","1","28","28","Dead by Daylight"
"3","Thursday 25th July 2019 10:20","https://sullygnome.com/channel/ayarillex/stream/35036609360","40","640","16","21","0","0","19","25","League of Legends"
"4","Friday 19th July 2019 09:55","https://sullygnome.com/channel/ayarillex/stream/34961515872","110","1210","11","17","0","0","72","36","League of Legends,Teamfight Tactics"
"5","Thursday 11th July 2019 13:36","https://sullygnome.com/channel/ayarillex/stream/34863223008","84","924","11","14","0","0","49","32","League of Legends"
"6","Wednesday 3rd July 2019 16:44","https://sullygnome.com/channel/ayarillex/stream/34766095440","121","1815","15","22","1","0","42","24","League of Legends"
"7","Monday 1st July 2019 06:25","https://sullygnome.com/channel/ayarillex/stream/34737104640","35","315","9","12","0","0","32","42","Teamfight Tactics"
"8","Monday 1st July 2019 05:33","https://sullygnome.com/channel/ayarillex/stream/34736829024","27","108","4","12","0","0","43","57","Teamfight Tactics"
