"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","1515","125685","80","1250","5199","205.90099"
"2","Marbles on Stream","600","219810","380","1313","4041","404.1"
"3","Just Chatting","480","29565","75","575","2313","289.125"
"4","Teamfight Tactics","255","5145","20","30","451","106.117647"
"5","Jump King","150","5505","49","67","608","243.2"
"6","League of Legends","105","3945","29","88","329","188"
"7","Unlisted on Twitch","45","2985","66","81","95","126.666666"
"8","HITMAN","45","2745","61","64","45","60"
"9","Overcooked!","30","525","17","19","32","64"
