"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 08:10","https://sullygnome.com/channel/jujusiren/stream/35109023040","110","550","5","8","0","0","17","8","The Forest"
"2","Tuesday 30th July 2019 13:39","https://sullygnome.com/channel/jujusiren/stream/35097870784","186","1302","7","11","3","0","45","13","Red Dead Redemption 2,Dauntless"
"3","Tuesday 30th July 2019 04:20","https://sullygnome.com/channel/jujusiren/stream/35094539888","385","3080","8","15","2","0","59","9","The Forest"
"4","Saturday 27th July 2019 17:51","https://sullygnome.com/channel/jujusiren/stream/35064099136","279","2511","9","15","5","1","77","17","Red Dead Redemption 2,Dauntless"
"5","Saturday 27th July 2019 16:13","https://sullygnome.com/channel/jujusiren/stream/35063146448","77","616","8","13","4","2","50","33","Red Dead Redemption 2"
"6","Friday 26th July 2019 19:31","https://sullygnome.com/channel/jujusiren/stream/35053291536","329","2303","7","16","6","1","108","19","Dauntless,Red Dead Redemption 2"
"7","Thursday 25th July 2019 15:01","https://sullygnome.com/channel/jujusiren/stream/35038496464","209","2717","13","17","4","1","87","26","Dauntless"
"8","Thursday 25th July 2019 13:19","https://sullygnome.com/channel/jujusiren/stream/35037713440","86","602","7","11","5","4","23","18","Red Dead Redemption 2"
"9","Thursday 25th July 2019 12:00","https://sullygnome.com/channel/jujusiren/stream/35037191184","60","180","3","7","3","2","34","27","Red Dead Redemption 2"
"10","Wednesday 24th July 2019 13:28","https://sullygnome.com/channel/jujusiren/stream/35024773312","197","2167","11","18","2","0","139","26","Dauntless"
"11","Tuesday 23rd July 2019 15:03","https://sullygnome.com/channel/jujusiren/stream/35014026800","147","1323","9","13","4","1","42","16","Red Dead Redemption 2,Dauntless"
"12","Tuesday 23rd July 2019 11:53","https://sullygnome.com/channel/jujusiren/stream/35012586976","172","1548","9","19","2","0","128","42","Red Dead Redemption 2"
"13","Sunday 21st July 2019 21:01","https://sullygnome.com/channel/jujusiren/stream/34993704032","269","1076","4","9","1","0","71","14","SMITE,Dauntless"
"14","Saturday 20th July 2019 21:32","https://sullygnome.com/channel/jujusiren/stream/34978365904","208","1456","7","13","5","0","111","14","Dauntless"
"15","Friday 19th July 2019 20:15","https://sullygnome.com/channel/jujusiren/stream/34966981504","225","1350","6","10","4","1","58","14","Dauntless"
"16","Friday 19th July 2019 13:45","https://sullygnome.com/channel/jujusiren/stream/34962996960","300","2700","9","16","3","0","108","20","Red Dead Redemption 2,Dauntless"
"17","Thursday 18th July 2019 13:20","https://sullygnome.com/channel/jujusiren/stream/34950404544","145","725","5","11","1","0","37","14","Tom Clancy's The Division 2,Dauntless"
"18","Thursday 18th July 2019 12:45","https://sullygnome.com/channel/jujusiren/stream/34950089344","15","45","3","4","0","0","18","36","Tom Clancy's The Division 2"
"19","Wednesday 17th July 2019 16:51","https://sullygnome.com/channel/jujusiren/stream/34939697904","234","936","4","9","1","0","42","11","Red Dead Redemption 2,SMITE"
"20","Tuesday 16th July 2019 12:19","https://sullygnome.com/channel/jujusiren/stream/34924711600","266","1862","7","10","3","0","66","14","Red Dead Redemption 2,SMITE"
"21","Monday 15th July 2019 13:04","https://sullygnome.com/channel/jujusiren/stream/34912625680","311","2488","8","14","9","1","105","20","Red Dead Redemption 2,SMITE"
"22","Saturday 13th July 2019 22:31","https://sullygnome.com/channel/jujusiren/stream/34893991984","224","1792","8","13","1","0","46","12","SMITE"
"23","Friday 12th July 2019 13:13","https://sullygnome.com/channel/jujusiren/stream/34875537456","287","2583","9","15","8","1","111","23","Red Dead Redemption 2,SMITE"
"24","Monday 8th July 2019 12:06","https://sullygnome.com/channel/jujusiren/stream/34825059888","129","903","7","11","3","1","22","11","Red Dead Redemption 2,Tom Clancy's The Division 2"
"25","Friday 5th July 2019 13:18","https://sullygnome.com/channel/jujusiren/stream/34788233328","297","2970","10","15","9","1","244","48","Red Dead Redemption 2,Tom Clancy's The Division 2"
"26","Thursday 4th July 2019 12:41","https://sullygnome.com/channel/jujusiren/stream/34776493824","334","3340","10","16","4","0","152","26","Red Dead Redemption 2,Tom Clancy's The Division 2"
"27","Tuesday 2nd July 2019 13:13","https://sullygnome.com/channel/jujusiren/stream/34751504672","257","2827","11","20","15","3","127","28","Red Dead Redemption 2,SMITE"
