"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","270","74940","284","389","6471","1438"
"2","League of Legends","180","54675","303","394","6590","2196.666666"
