"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 00:37","https://sullygnome.com/channel/nickolasreynolds/stream/35105072400","38","456","12","14","0","0","34","45","World of Warships: Legends"
"2","Tuesday 30th July 2019 00:51","https://sullygnome.com/channel/nickolasreynolds/stream/35092504896","39","507","13","20","1","1","34","45","World of Warships: Legends"
"3","Monday 29th July 2019 00:16","https://sullygnome.com/channel/nickolasreynolds/stream/35079998496","74","740","10","13","0","0","21","16","World of Warships: Legends"
"4","Sunday 28th July 2019 00:14","https://sullygnome.com/channel/nickolasreynolds/stream/35067992112","61","549","9","11","0","0","15","15","World of Warships: Legends"
"5","Saturday 27th July 2019 00:22","https://sullygnome.com/channel/nickolasreynolds/stream/35056226464","68","476","7","10","0","0","27","21","World of Warships: Legends"
"6","Friday 26th July 2019 00:20","https://sullygnome.com/channel/nickolasreynolds/stream/35044352912","100","1800","18","31","0","0","106","60","World of Warships: Legends"
"7","Wednesday 24th July 2019 00:15","https://sullygnome.com/channel/nickolasreynolds/stream/35019965744","0","0","1","1","0","0","0","0","World of Warships: Legends"
"8","Tuesday 23rd July 2019 00:47","https://sullygnome.com/channel/nickolasreynolds/stream/35007957392","73","730","10","13","2","1","1","0","World of Warships: Legends"
"9","Friday 19th July 2019 00:27","https://sullygnome.com/channel/nickolasreynolds/stream/34957373344","78","546","7","11","1","0","15","10","World of Warships: Legends"
"10","Thursday 18th July 2019 01:03","https://sullygnome.com/channel/nickolasreynolds/stream/34944905360","87","696","8","14","2","0","82","36","World of Warships: Legends"
"11","Tuesday 16th July 2019 00:15","https://sullygnome.com/channel/nickolasreynolds/stream/34919646640","60","360","6","11","0","0","13","10","World of Warships: Legends"
"12","Monday 15th July 2019 00:08","https://sullygnome.com/channel/nickolasreynolds/stream/34907441584","112","1792","16","21","1","0","101","57","World of Warships: Legends"
"13","Sunday 14th July 2019 00:45","https://sullygnome.com/channel/nickolasreynolds/stream/34894882992","30","360","12","19","0","0","21","28","World of Warships: Legends"
"14","Saturday 13th July 2019 00:15","https://sullygnome.com/channel/nickolasreynolds/stream/34882386912","0","0","1","1","0","0","0","0","Horizon Chase"
"15","Friday 12th July 2019 00:11","https://sullygnome.com/channel/nickolasreynolds/stream/34869950752","49","882","18","33","1","1","51","68","Horizon Chase"
"16","Wednesday 10th July 2019 00:06","https://sullygnome.com/channel/nickolasreynolds/stream/34844938000","84","756","9","16","1","0","18","12","World of Warships: Legends"
"17","Tuesday 9th July 2019 00:00","https://sullygnome.com/channel/nickolasreynolds/stream/34832396176","75","600","8","17","0","0","20","13","World of Warships: Legends"
"18","Monday 8th July 2019 00:30","https://sullygnome.com/channel/nickolasreynolds/stream/34820243744","0","0","5","5","0","0","0","0","World of Warships: Legends"
"19","Sunday 7th July 2019 00:15","https://sullygnome.com/channel/nickolasreynolds/stream/34807665584","90","1260","14","29","1","0","44","25","Unlisted on Twitch"
"20","Saturday 6th July 2019 00:05","https://sullygnome.com/channel/nickolasreynolds/stream/34794944240","100","1400","14","27","1","0","18","10","Horizon Chase"
"21","Thursday 4th July 2019 23:57","https://sullygnome.com/channel/nickolasreynolds/stream/34783076288","123","1353","11","19","0","0","36","16","World of Warships: Legends"
"22","Thursday 4th July 2019 00:07","https://sullygnome.com/channel/nickolasreynolds/stream/34771094896","68","884","13","16","0","0","23","18","World of Warships: Legends"
"23","Tuesday 2nd July 2019 23:25","https://sullygnome.com/channel/nickolasreynolds/stream/34758119056","110","1100","10","14","2","1","17","8","World of Warships: Legends"
"24","Tuesday 2nd July 2019 00:09","https://sullygnome.com/channel/nickolasreynolds/stream/34746081552","156","2496","16","27","2","0","40","14","World of Warships: Legends"
"25","Monday 1st July 2019 00:10","https://sullygnome.com/channel/nickolasreynolds/stream/34734151216","110","1210","11","15","0","0","49","28","World of Warships: Legends"
