"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 09:17","https://sullygnome.com/channel/killerlady12/stream/35096180960","448","16128","36","44","2","0","221","30","7 Days to Die"
"2","Sunday 28th July 2019 11:06","https://sullygnome.com/channel/killerlady12/stream/35072557008","279","14787","53","64","7","1","196","43","7 Days to Die"
"3","Sunday 21st July 2019 09:34","https://sullygnome.com/channel/killerlady12/stream/34987462048","221","9945","45","76","4","1","173","46","7 Days to Die"
"4","Tuesday 16th July 2019 16:09","https://sullygnome.com/channel/killerlady12/stream/34926647392","276","6624","24","42","4","0","136","28","7 Days to Die"
"5","Tuesday 16th July 2019 07:26","https://sullygnome.com/channel/killerlady12/stream/34923111888","229","5496","24","35","5","1","119","29","7 Days to Die"
"6","Sunday 14th July 2019 07:57","https://sullygnome.com/channel/killerlady12/stream/34898630160","378","17010","45","60","6","0","317","50","7 Days to Die"
"7","Saturday 13th July 2019 11:51","https://sullygnome.com/channel/killerlady12/stream/34887571520","354","10266","29","41","2","0","175","29","7 Days to Die"
"8","Friday 12th July 2019 08:24","https://sullygnome.com/channel/killerlady12/stream/34873832848","96","1536","16","23","3","1","34","19","7 Days to Die"
"9","Wednesday 10th July 2019 15:45","https://sullygnome.com/channel/killerlady12/stream/34851759776","300","7500","25","35","5","0","161","30","7 Days to Die"
"10","Tuesday 9th July 2019 17:00","https://sullygnome.com/channel/killerlady12/stream/34839803008","195","2730","14","20","2","0","69","19","7 Days to Die"
"11","Tuesday 9th July 2019 10:30","https://sullygnome.com/channel/killerlady12/stream/34836834464","90","1980","22","28","-13","-7","132","75","7 Days to Die"
"12","Tuesday 9th July 2019 06:57","https://sullygnome.com/channel/killerlady12/stream/34835854304","183","3843","21","28","5","1","81","24","7 Days to Die"
"13","Monday 8th July 2019 09:42","https://sullygnome.com/channel/killerlady12/stream/34824197808","93","2139","23","30","7","4","60","34","7 Days to Die"
"14","Sunday 7th July 2019 16:41","https://sullygnome.com/channel/killerlady12/stream/34815242144","184","5888","32","42","4","1","157","52","7 Days to Die"
"15","Saturday 6th July 2019 17:49","https://sullygnome.com/channel/killerlady12/stream/34803414544","236","3776","16","33","2","0","103","25","7 Days to Die"
"16","Thursday 4th July 2019 16:55","https://sullygnome.com/channel/killerlady12/stream/34778703104","260","4680","18","26","-1","0","136","32","7 Days to Die"
"17","Wednesday 3rd July 2019 17:36","https://sullygnome.com/channel/killerlady12/stream/34766687760","174","2610","15","21","0","0","71","23","7 Days to Die"
