"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Counter-Strike: Global Offensive","585","2040","3","6","154","15.794871"
"2","Just Chatting","180","690","3","8","86","28.666666"
